,country,issue_country,year,chart_survival,Streams,country_language,issue_country_language,common_language,dist_social,country_iso3,issue_country_iso3,dist_cultural,dist_geo,dist_eco,home_bias
4417,PY,FR,2020,291,3894687,"['es', 'gn']",['fr'],0,0.0008561643835616438,PRY,FRA,0.0,10168.726,,0
4418,PY,FR,2021,59,254295,"['es', 'gn']",['fr'],0,0.0008561643835616438,PRY,FRA,0.0,10168.726,2593.025381001123,0
4419,PY,GB,2017,4392,9549152,"['es', 'gn']",['en'],0,0.0016666666666666668,PRY,GBR,0.0,10216.666,3898.021645754981,0
4420,PY,GB,2018,3838,7485836,"['es', 'gn']",['en'],0,0.0016666666666666668,PRY,GBR,0.0,10216.666,4053.0037744372544,0
4421,PY,GB,2019,2430,6818748,"['es', 'gn']",['en'],0,0.0016666666666666668,PRY,GBR,0.0,10216.666,3661.864400136012,0
4422,PY,GB,2020,866,3688905,"['es', 'gn']",['en'],0,0.0016666666666666668,PRY,GBR,0.0,10216.666,,0
4423,PY,GB,2021,571,3698598,"['es', 'gn']",['en'],0,0.0016666666666666668,PRY,GBR,0.0,10216.666,5035.320980487466,0
4424,PY,IT,2019,2,3412,"['es', 'gn']",['it'],0,0.00041999160016799666,PRY,ITA,0.0,10376.261,1805.5251390762812,0
4425,PY,IT,2020,19,80868,"['es', 'gn']",['it'],0,0.00041999160016799666,PRY,ITA,0.0,10376.261,,0
4426,PY,IT,2021,36,188537,"['es', 'gn']",['it'],0,0.00041999160016799666,PRY,ITA,0.0,10376.261,2629.7628316264345,0
4427,PY,JP,2020,3,10787,"['es', 'gn']",['ja'],0,0.0008285004142502071,PRY,JPN,0.0,18005.326,,0
4428,PY,JP,2021,10,39499,"['es', 'gn']",['ja'],0,0.0008285004142502071,PRY,JPN,0.0,18005.326,1221.0026584127172,0
4429,PY,KR,2017,16,20859,"['es', 'gn']",['ko'],0,0.0014492753623188406,PRY,KOR,0.0,18600.699,801.4662019879318,0
4430,PY,KR,2018,1,1564,"['es', 'gn']",['ko'],0,0.0014492753623188406,PRY,KOR,0.0,18600.699,969.5403352937208,0
4431,PY,KR,2019,38,79753,"['es', 'gn']",['ko'],0,0.0014492753623188406,PRY,KOR,0.0,18600.699,960.9458602325951,0
4432,PY,KR,2020,194,879138,"['es', 'gn']",['ko'],0,0.0014492753623188406,PRY,KOR,0.0,18600.699,,0
4433,PY,KR,2021,4,17033,"['es', 'gn']",['ko'],0,0.0014492753623188406,PRY,KOR,0.0,18600.699,1364.2673398000202,0
4434,PY,MX,2017,1638,5137792,"['es', 'gn']",['es'],1,9.856100926473487e-05,PRY,MEX,0.0,6699.549,115.50928144310109,0
4435,PY,MX,2018,2407,15621532,"['es', 'gn']",['es'],1,9.856100926473487e-05,PRY,MEX,0.0,6699.549,1334.466346467457,0
4436,PY,MX,2019,3157,14321338,"['es', 'gn']",['es'],1,9.856100926473487e-05,PRY,MEX,0.0,6699.549,88.38265129179834,0
4437,PY,MX,2020,3564,17003391,"['es', 'gn']",['es'],1,9.856100926473487e-05,PRY,MEX,0.0,6699.549,,0
4438,PY,MX,2021,1341,9520228,"['es', 'gn']",['es'],1,9.856100926473487e-05,PRY,MEX,0.0,6699.549,1630.7337720365356,0
4439,PY,NL,2017,1037,1913278,"['es', 'gn']",['nl'],0,0.0014814814814814814,PRY,NLD,0.0,10548.137,835.6150365560077,0
4440,PY,NL,2018,224,275641,"['es', 'gn']",['nl'],0,0.0014814814814814814,PRY,NLD,0.0,10548.137,875.6996393954145,0
4441,PY,NL,2021,27,90048,"['es', 'gn']",['nl'],0,0.0014814814814814814,PRY,NLD,0.0,10548.137,2320.2268426660903,0
4442,PY,NO,2017,537,729948,"['es', 'gn']","['no', 'nb', 'nn']",0,0.0014084507042253522,PRY,NOR,0.0,11316.189,20881.103943137015,0
4443,PY,NO,2018,33,36821,"['es', 'gn']","['no', 'nb', 'nn']",0,0.0014084507042253522,PRY,NOR,0.0,11316.189,15320.136653038942,0
4444,PY,NO,2019,72,140865,"['es', 'gn']","['no', 'nb', 'nn']",0,0.0014084507042253522,PRY,NOR,0.0,11316.189,24928.04310642194,0
4445,PY,NZ,2021,1,4280,"['es', 'gn']","['en', 'mi']",0,0.0017574692442882249,PRY,NZL,0.0,10635.091,2633.5225933630313,0
4446,PY,PY,2017,2,2413,"['es', 'gn']","['es', 'gn']",1,4.468728907599556e-08,PRY,PRY,0.0,239.883,,1
4447,PY,PY,2018,86,127615,"['es', 'gn']","['es', 'gn']",1,4.468728907599556e-08,PRY,PRY,0.0,239.883,,1
4448,PY,PY,2019,1,3195,"['es', 'gn']","['es', 'gn']",1,4.468728907599556e-08,PRY,PRY,0.0,239.883,,1
4449,PY,PY,2020,102,289726,"['es', 'gn']","['es', 'gn']",1,4.468728907599556e-08,PRY,PRY,0.0,239.883,,1
4450,PY,PY,2021,34,762531,"['es', 'gn']","['es', 'gn']",1,4.468728907599556e-08,PRY,PRY,0.0,239.883,,1
4451,PY,RU,2020,405,1843563,"['es', 'gn']",['ru'],0,,PRY,RUS,0.0,12642.597,,0
4452,PY,RU,2021,108,395955,"['es', 'gn']",['ru'],0,,PRY,RUS,0.0,12642.597,1194.8672947629411,0
4453,PY,SE,2017,386,730493,"['es', 'gn']",['sv'],0,0.002061855670103093,PRY,SWE,0.0,11650.399,3178.4729994077934,0
4454,PY,SE,2018,152,258470,"['es', 'gn']",['sv'],0,0.002061855670103093,PRY,SWE,0.0,11650.399,3042.521087818717,0
4455,PY,SE,2019,8,12926,"['es', 'gn']",['sv'],0,0.002061855670103093,PRY,SWE,0.0,11650.399,2297.3393985376724,0
4456,PY,SE,2021,87,443007,"['es', 'gn']",['sv'],0,0.002061855670103093,PRY,SWE,0.0,11650.399,2918.0326214003203,0
4457,PY,US,2017,31486,105062359,"['es', 'gn']",['en'],0,0.00042301184433164127,PRY,USA,0.0,7414.781,404.13409405315264,0
4458,PY,US,2018,47743,189855830,"['es', 'gn']",['en'],0,0.00042301184433164127,PRY,USA,0.0,7414.781,329.77130972904524,0
4459,PY,US,2019,60392,369482606,"['es', 'gn']",['en'],0,0.00042301184433164127,PRY,USA,0.0,7414.781,327.55125916024144,0
4460,PY,US,2020,56090,522686040,"['es', 'gn']",['en'],0,0.00042301184433164127,PRY,USA,0.0,7414.781,,0
4461,PY,US,2021,27676,290900363,"['es', 'gn']",['en'],0,0.00042301184433164127,PRY,USA,0.0,7414.781,,0
4462,PY,UY,2017,7,7203,"['es', 'gn']",['es'],1,2.6146525126810647e-05,PRY,URY,0.0,1085.501,27.791756556501213,0
4463,PY,UY,2018,115,131693,"['es', 'gn']",['es'],1,2.6146525126810647e-05,PRY,URY,0.0,1085.501,31.091746870986437,0
4464,PY,UY,2019,152,1181925,"['es', 'gn']",['es'],1,2.6146525126810647e-05,PRY,URY,0.0,1085.501,25.149218296149975,0
4465,PY,UY,2020,834,4787304,"['es', 'gn']",['es'],1,2.6146525126810647e-05,PRY,URY,0.0,1085.501,,0
4466,PY,UY,2021,747,7686825,"['es', 'gn']",['es'],1,2.6146525126810647e-05,PRY,URY,0.0,1085.501,29.6723805792628,0
4467,RO,AU,2018,170,356972,['ro'],['en'],0,0.0006788866259334691,ROU,AUS,5.829990025668731,15161.694,1332.1278100706318,0
4468,RO,AU,2019,380,762032,['ro'],['en'],0,0.0006788866259334691,ROU,AUS,5.829990025668731,15161.694,1902.798140188262,0
4469,RO,AU,2020,255,566044,['ro'],['en'],0,0.0006788866259334691,ROU,AUS,5.829990025668731,15161.694,2965.163850565372,0
4470,RO,AU,2021,34,83144,['ro'],['en'],0,0.0006788866259334691,ROU,AUS,5.829990025668731,15161.694,2602.368927586308,0
4471,RO,BE,2018,1,1051,['ro'],"['nl', 'fr', 'de']",0,2.255350819820023e-05,ROU,BEL,3.789829548325975,1773.603,63.849263771346656,0
4472,RO,BE,2019,158,318753,['ro'],"['nl', 'fr', 'de']",0,2.255350819820023e-05,ROU,BEL,3.789829548325975,1773.603,81.74466912738174,0
4473,RO,BE,2020,2,3251,['ro'],"['nl', 'fr', 'de']",0,2.255350819820023e-05,ROU,BEL,3.789829548325975,1773.603,64.64226748463378,0
4474,RO,BG,2020,5,9796,['ro'],['bg'],0,0.00011611704598235021,ROU,BGR,1.4871215948339995,299.259,10.746292572676973,0
4475,RO,BR,2018,3,3227,['ro'],['pt'],0,0.0021321961620469083,ROU,BRA,2.80877728853986,10024.414,175.2604402606746,0
4476,RO,BR,2021,1,2721,['ro'],['pt'],0,0.0021321961620469083,ROU,BRA,2.80877728853986,10024.414,139.10273175062017,0
4477,RO,CA,2018,4,5402,['ro'],"['en', 'fr']",0,0.00030003000300030005,ROU,CAN,4.864395925575993,7422.265,1643.0221746651973,0
4478,RO,CA,2019,34,52427,['ro'],"['en', 'fr']",0,0.00030003000300030005,ROU,CAN,4.864395925575993,7422.265,1532.6089419011025,0
4479,RO,CA,2020,128,415247,['ro'],"['en', 'fr']",0,0.00030003000300030005,ROU,CAN,4.864395925575993,7422.265,2854.838566008387,0
4480,RO,CA,2021,351,1136536,['ro'],"['en', 'fr']",0,0.00030003000300030005,ROU,CAN,4.864395925575993,7422.265,1820.266188707454,0
4481,RO,CH,2018,31,58288,['ro'],"['de', 'fr', 'it']",0,3.429237680463633e-05,ROU,CHE,4.7913865605842165,1476.123,180.15280518749282,0
4482,RO,CH,2019,3,5119,['ro'],"['de', 'fr', 'it']",0,3.429237680463633e-05,ROU,CHE,4.7913865605842165,1476.123,135.35523969220495,0
4483,RO,CH,2021,1,1951,['ro'],"['de', 'fr', 'it']",0,3.429237680463633e-05,ROU,CHE,4.7913865605842165,1476.123,62.06552106633128,0
4484,RO,DE,2018,43,54353,['ro'],['de'],0,1.4537207983834624e-05,ROU,DEU,4.395457236956636,1298.071,35.59967748701336,0
4485,RO,DE,2019,1031,2985077,['ro'],['de'],0,1.4537207983834624e-05,ROU,DEU,4.395457236956636,1298.071,34.25366820384512,0
4486,RO,DE,2020,1783,6448831,['ro'],['de'],0,1.4537207983834624e-05,ROU,DEU,4.395457236956636,1298.071,34.99511388672173,0
4487,RO,DE,2021,929,3183073,['ro'],['de'],0,1.4537207983834624e-05,ROU,DEU,4.395457236956636,1298.071,32.82341821189074,0
4488,RO,DK,2018,3,3936,['ro'],['da'],0,3.567606136282554e-05,ROU,DNK,6.739022590988547,1576.432,135.17749019488366,0
4489,RO,DK,2019,63,95191,['ro'],['da'],0,3.567606136282554e-05,ROU,DNK,6.739022590988547,1576.432,180.20559167930082,0
4490,RO,DK,2020,6,10912,['ro'],['da'],0,3.567606136282554e-05,ROU,DNK,6.739022590988547,1576.432,173.2056102592319,0
4491,RO,ES,2019,36,62309,['ro'],['es'],0,2.2431080505147934e-05,ROU,ESP,2.56577335730468,2477.149,30.297739332504932,0
4492,RO,ES,2020,47,128897,['ro'],['es'],0,2.2431080505147934e-05,ROU,ESP,2.56577335730468,2477.149,50.26689910129144,0
4493,RO,FI,2021,13,40591,['ro'],"['fi', 'sv']",0,0.00018583906337112061,ROU,FIN,4.654287624023857,1750.842,252.0256063211887,0
4494,RO,FR,2018,293,427329,['ro'],['fr'],0,6.993006993006993e-05,ROU,FRA,2.909108263071577,1875.018,50.5860192279552,0
4495,RO,FR,2019,1616,3008213,['ro'],['fr'],0,6.993006993006993e-05,ROU,FRA,2.909108263071577,1875.018,47.66250028436562,0
4496,RO,FR,2020,1726,5159730,['ro'],['fr'],0,6.993006993006993e-05,ROU,FRA,2.909108263071577,1875.018,49.78547977640285,0
4497,RO,FR,2021,1034,3167105,['ro'],['fr'],0,6.993006993006993e-05,ROU,FRA,2.909108263071577,1875.018,48.3111252232277,0
4498,RO,GB,2018,4256,7658609,['ro'],['en'],0,1.7318416404004016e-05,ROU,GBR,6.026446199872263,2097.38,106.14996027670838,0
4499,RO,GB,2019,9728,22278279,['ro'],['en'],0,1.7318416404004016e-05,ROU,GBR,6.026446199872263,2097.38,117.8912702265214,0
4500,RO,GB,2020,4426,13345438,['ro'],['en'],0,1.7318416404004016e-05,ROU,GBR,6.026446199872263,2097.38,127.7001236468714,0
4501,RO,GB,2021,3950,14492771,['ro'],['en'],0,1.7318416404004016e-05,ROU,GBR,6.026446199872263,2097.38,123.81686421646197,0
4502,RO,GR,2021,15,36533,['ro'],['el'],0,6.390184676337147e-05,ROU,GRC,2.8820215426383498,741.434,25.056111041804478,0
4503,RO,HU,2019,1,1693,['ro'],['hu'],0,1.3529053642697693e-05,ROU,HUN,4.2730540007671305,645.155,5.150703583956993,0
4504,RO,IE,2019,9,14108,['ro'],"['ga', 'en']",0,1.9506485906563933e-05,ROU,IRL,5.9870421467992045,2541.149,133.36599345269843,0
4505,RO,IE,2021,104,237134,['ro'],"['ga', 'en']",0,1.9506485906563933e-05,ROU,IRL,5.9870421467992045,2541.149,169.86287644541838,0
4506,RO,IT,2019,65,260226,['ro'],['it'],0,1.6769800942462813e-05,ROU,ITA,3.628601126798508,1139.559,20.974615441940173,0
4507,RO,IT,2020,290,779195,['ro'],['it'],0,1.6769800942462813e-05,ROU,ITA,3.628601126798508,1139.559,20.67744217584895,0
4508,RO,IT,2021,622,4398652,['ro'],['it'],0,1.6769800942462813e-05,ROU,ITA,3.628601126798508,1139.559,28.962251094810163,0
4509,RO,JP,2019,1,1451,['ro'],['ja'],0,0.0019193857965451055,ROU,JPN,4.221938677643458,8892.294,256.7237909855714,0
4510,RO,JP,2020,4,11697,['ro'],['ja'],0,0.0019193857965451055,ROU,JPN,4.221938677643458,8892.294,593.8098800758495,0
4511,RO,JP,2021,7,22832,['ro'],['ja'],0,0.0019193857965451055,ROU,JPN,4.221938677643458,8892.294,556.7716562489793,0
4512,RO,KR,2018,46,57698,['ro'],['ko'],0,0.002364066193853428,ROU,KOR,3.1582891723115236,7946.07,411.45000331236974,0
4513,RO,KR,2019,141,318635,['ro'],['ko'],0,0.002364066193853428,ROU,KOR,3.1582891723115236,7946.07,440.5972211440897,0
4514,RO,KR,2020,227,704598,['ro'],['ko'],0,0.002364066193853428,ROU,KOR,3.1582891723115236,7946.07,398.928051272796,0
4515,RO,KR,2021,22,68315,['ro'],['ko'],0,0.002364066193853428,ROU,KOR,3.1582891723115236,7946.07,344.03437635551046,0
4516,RO,MX,2020,17,31767,['ro'],['es'],0,0.0024449877750611247,ROU,MEX,5.095714739870228,11018.716,1912.9146748295004,0
4517,RO,NL,2018,929,1555457,['ro'],['nl'],0,4.618510992056161e-05,ROU,NLD,5.400236149273764,1790.145,77.5520224220919,0
4518,RO,NL,2019,1122,2161178,['ro'],['nl'],0,4.618510992056161e-05,ROU,NLD,5.400236149273764,1790.145,79.79416804341912,0
4519,RO,NL,2020,32,92350,['ro'],['nl'],0,4.618510992056161e-05,ROU,NLD,5.400236149273764,1790.145,79.79367669857734,0
4520,RO,NL,2021,211,950004,['ro'],['nl'],0,4.618510992056161e-05,ROU,NLD,5.400236149273764,1790.145,81.19991883244631,0
4521,RO,NO,2018,181,297251,['ro'],"['no', 'nb', 'nn']",0,7.989134776703683e-05,ROU,NOR,5.239488636197999,2008.041,709.7816072536964,0
4522,RO,NO,2019,569,1077067,['ro'],"['no', 'nb', 'nn']",0,7.989134776703683e-05,ROU,NOR,5.239488636197999,2008.041,959.9054966997235,0
4523,RO,NO,2020,240,501316,['ro'],"['no', 'nb', 'nn']",0,7.989134776703683e-05,ROU,NOR,5.239488636197999,2008.041,731.0714632844731,0
4524,RO,NO,2021,46,138207,['ro'],"['no', 'nb', 'nn']",0,7.989134776703683e-05,ROU,NOR,5.239488636197999,2008.041,584.6936280110393,0
4525,RO,NZ,2021,13,44335,['ro'],"['en', 'mi']",0,0.0007587253414264037,ROU,NZL,6.117803977149572,17555.439,7010.20987969578,0
4526,RO,PL,2020,24,48752,['ro'],['pl'],0,0.00040666937779585197,ROU,POL,2.394337630841547,949.904,14.904053031187402,0
4527,RO,RO,2018,161,267954,['ro'],['ro'],1,1.9534702911354448e-07,ROU,ROU,0.0,183.645,,1
4528,RO,RO,2019,2476,5869193,['ro'],['ro'],1,1.9534702911354448e-07,ROU,ROU,0.0,183.645,,1
4529,RO,RO,2020,6154,20172142,['ro'],['ro'],1,1.9534702911354448e-07,ROU,ROU,0.0,183.645,,1
4530,RO,RO,2021,3496,11601900,['ro'],['ro'],1,1.9534702911354448e-07,ROU,ROU,0.0,183.645,,1
4531,RO,RU,2019,19,64521,['ro'],['ru'],0,,ROU,RUS,1.6505806322951009,1504.083,40.31640637532467,0
4532,RO,RU,2020,510,3202003,['ro'],['ru'],0,,ROU,RUS,1.6505806322951009,1504.083,49.49907389434088,0
4533,RO,RU,2021,178,697522,['ro'],['ru'],0,,ROU,RUS,1.6505806322951009,1504.083,53.40914817235898,0
4534,RO,SE,2018,712,1059218,['ro'],['sv'],0,8.353521009105338e-05,ROU,SWE,6.43868448169618,1746.583,190.1594368601877,0
4535,RO,SE,2019,889,1791549,['ro'],['sv'],0,8.353521009105338e-05,ROU,SWE,6.43868448169618,1746.583,213.51517356817,0
4536,RO,SE,2020,358,834939,['ro'],['sv'],0,8.353521009105338e-05,ROU,SWE,6.43868448169618,1746.583,225.4781199104893,0
4537,RO,SE,2021,2,5111,['ro'],['sv'],0,8.353521009105338e-05,ROU,SWE,6.43868448169618,1746.583,199.77941018623332,0
4538,RO,UA,2019,3,3815,['ro'],['uk'],0,0.00034818941504178273,ROU,UKR,1.8305678049190497,744.611,33.00752032819047,0
4539,RO,US,2018,24359,48958392,['ro'],['en'],0,0.0005924170616113745,ROU,USA,5.750277686016854,7986.995,571.494643163255,0
4540,RO,US,2019,47818,120890904,['ro'],['en'],0,0.0005924170616113745,ROU,USA,5.750277686016854,7986.995,528.9907655088715,0
4541,RO,US,2020,44580,154600723,['ro'],['en'],0,0.0005924170616113745,ROU,USA,5.750277686016854,7986.995,787.4828805086611,0
4542,RO,US,2021,20685,75469491,['ro'],['en'],0,0.0005924170616113745,ROU,USA,5.750277686016854,7986.995,,0
4543,RO,ZA,2020,93,393967,['ro'],"['af', 'en', 'nr', 'st', 'ss', 'tn', 'ts', 've', 'xh', 'zu']",0,0.0031545741324921135,ROU,ZAF,4.657967262822105,7810.207,767.4904558841777,0
4544,RU,AE,2020,371,4077114,['ru'],['ar'],0,,RUS,ARE,3.679556111581724,3739.195,,0
4545,RU,AE,2021,97,1082864,['ru'],['ar'],0,,RUS,ARE,3.679556111581724,3739.195,128.63459606000467,0
4546,RU,AU,2020,1,13565,['ru'],['en'],0,,RUS,AUS,6.487151787734703,14491.465,126.01742803061688,0
4547,RU,BR,2020,1,12119,['ru'],['pt'],0,,RUS,BRA,3.5533483153229666,11192.668,27.526884833164477,0
4548,RU,CA,2020,67,710953,['ru'],"['en', 'fr']",0,,RUS,CAN,5.4042719263197965,7169.651,325.7051881293087,0
4549,RU,CA,2021,211,2432918,['ru'],"['en', 'fr']",0,,RUS,CAN,5.4042719263197965,7169.651,316.460351589747,0
4550,RU,CH,2020,100,1214392,['ru'],"['de', 'fr', 'it']",0,,RUS,CHE,4.8155957991130585,2296.397,28.911139635752676,0
4551,RU,DE,2020,269,3709980,['ru'],['de'],0,,RUS,DEU,4.304789193454493,1614.179,24.607869080288953,0
4552,RU,DE,2021,112,1274213,['ru'],['de'],0,,RUS,DEU,4.304789193454493,1614.179,25.220071411916948,0
4553,RU,ES,2021,7,122389,['ru'],['es'],0,,RUS,ESP,3.1398149456192566,3449.3,36.49116449779412,0
4554,RU,FI,2021,39,762578,['ru'],"['fi', 'sv']",0,,RUS,FIN,5.175235288062608,892.678,20.851410522275668,0
4555,RU,FR,2020,11393,202622642,['ru'],['fr'],0,,RUS,FRA,2.8879061624513382,2494.316,33.56550944455784,0
4556,RU,FR,2021,11689,219427301,['ru'],['fr'],0,,RUS,FRA,2.8879061624513382,2494.316,33.05866826041333,0
4557,RU,GB,2020,699,9237742,['ru'],['en'],0,,RUS,GBR,6.347615312959189,2510.88,62.98896400768539,0
4558,RU,GB,2021,937,13481324,['ru'],['en'],0,,RUS,GBR,6.347615312959189,2510.88,68.08070895633084,0
4559,RU,GR,2021,2,24230,['ru'],['el'],0,,RUS,GRC,3.520081166776267,2233.583,268.9757771421827,0
4560,RU,IE,2020,2,17985,['ru'],"['ga', 'en']",0,,RUS,IRL,6.718684740374978,2802.315,44.929383072615664,0
4561,RU,IT,2021,275,12572523,['ru'],['it'],0,,RUS,ITA,3.8377434638835863,2383.171,28.239524082443978,0
4562,RU,JP,2020,86,1084102,['ru'],['ja'],0,,RUS,JPN,4.05975521711068,7486.303,29.313206706724525,0
4563,RU,JP,2021,25,525334,['ru'],['ja'],0,,RUS,JPN,4.05975521711068,7486.303,35.19630738764924,0
4564,RU,KR,2020,412,7481783,['ru'],['ko'],0,,RUS,KOR,2.4564998152050506,6614.064,28.79743433929635,0
4565,RU,KR,2021,99,1468212,['ru'],['ko'],0,,RUS,KOR,2.4564998152050506,6614.064,29.31568145439818,0
4566,RU,NL,2020,8,75917,['ru'],['nl'],0,,RUS,NLD,5.347650224184799,2155.229,50.895549621063886,0
4567,RU,NL,2021,76,973107,['ru'],['nl'],0,,RUS,NLD,5.347650224184799,2155.229,54.80334337240265,0
4568,RU,NO,2021,18,279178,['ru'],"['no', 'nb', 'nn']",0,,RUS,NOR,5.702514386411257,1649.799,197.31751367375247,0
4569,RU,NZ,2021,2,32931,['ru'],"['en', 'mi']",0,,RUS,NZL,6.654556456409843,16774.488,235.22720735093588,0
4570,RU,RO,2020,1,8946,['ru'],['ro'],0,,RUS,ROU,1.6505806322951009,1504.083,33.44892266925202,0
4571,RU,RO,2021,31,808409,['ru'],['ro'],0,,RUS,ROU,1.6505806322951009,1504.083,45.25736173334275,0
4572,RU,RU,2020,9131,144425155,['ru'],['ru'],1,,RUS,RUS,0.0,1554.244,,1
4573,RU,RU,2021,10553,218559805,['ru'],['ru'],1,,RUS,RUS,0.0,1554.244,,1
4574,RU,SE,2021,1,13576,['ru'],['sv'],0,,RUS,SWE,6.636633979637269,1232.383,55.845606208365105,0
4575,RU,UA,2021,8,127575,['ru'],['uk'],0,,RUS,UKR,0.44620329925000607,763.406,14.749805391478782,0
4576,RU,US,2020,7419,125054772,['ru'],['en'],0,,RUS,USA,6.360251139283024,7834.547,76.91779700376117,0
4577,RU,US,2021,7775,152656381,['ru'],['en'],0,,RUS,USA,6.360251139283024,7834.547,,0
4578,SA,AE,2019,5868,19534905,['ar'],['ar'],1,7.046918382591293e-06,SAU,ARE,1.2789898936887436,774.585,3.339977152603333,0
4579,SA,AE,2020,9333,31707995,['ar'],['ar'],1,7.046918382591293e-06,SAU,ARE,1.2789898936887436,774.585,,0
4580,SA,AE,2021,3905,15454587,['ar'],['ar'],1,7.046918382591293e-06,SAU,ARE,1.2789898936887436,774.585,3.2694895751110424,0
4581,SA,AR,2020,1,1692,['ar'],"['es', 'gn']",0,0.002717391304347826,SAU,ARG,1.0358296247356638,12880.185,,0
4582,SA,AT,2019,33,47104,['ar'],['de'],0,0.000550357732526142,SAU,AUT,1.4283630846217454,3734.89,148.38932668678373,0
4583,SA,AT,2020,346,842742,['ar'],['de'],0,0.000550357732526142,SAU,AUT,1.4283630846217454,3734.89,,0
4584,SA,AT,2021,56,118356,['ar'],['de'],0,0.000550357732526142,SAU,AUT,1.4283630846217454,3734.89,104.31331292713166,0
4585,SA,AU,2019,20,29150,['ar'],['en'],0,0.00040112314480545525,SAU,AUS,1.3874072270394175,12640.232,115.98298504756104,0
4586,SA,AU,2020,39,132508,['ar'],['en'],0,0.00040112314480545525,SAU,AUS,1.3874072270394175,12640.232,,0
4587,SA,AU,2021,6,84771,['ar'],['en'],0,0.00040112314480545525,SAU,AUS,1.3874072270394175,12640.232,103.03987113599648,0
4588,SA,BE,2021,66,153323,['ar'],"['nl', 'fr', 'de']",0,0.0006618133686300463,SAU,BEL,2.446787291107,4636.352,79.86895070660016,0
4589,SA,BR,2020,1,1419,['ar'],['pt'],0,0.0018315018315018315,SAU,BRA,0.5954162610030976,11201.757,,0
4590,SA,CA,2019,1453,3052661,['ar'],"['en', 'fr']",0,0.00027078256160303275,SAU,CAN,0.9593596252884659,10307.031,144.14620701728063,0
4591,SA,CA,2020,5177,18711320,['ar'],"['en', 'fr']",0,0.00027078256160303275,SAU,CAN,0.9593596252884659,10307.031,,0
4592,SA,CA,2021,3602,17350400,['ar'],"['en', 'fr']",0,0.00027078256160303275,SAU,CAN,0.9593596252884659,10307.031,129.04725576783588,0
4593,SA,DE,2019,354,822131,['ar'],['de'],0,0.00038299502106472615,SAU,DEU,2.5154519413933523,4178.845,91.15283246361933,0
4594,SA,DE,2020,943,2481284,['ar'],['de'],0,0.00038299502106472615,SAU,DEU,2.5154519413933523,4178.845,,0
4595,SA,DE,2021,518,1292959,['ar'],['de'],0,0.00038299502106472615,SAU,DEU,2.5154519413933523,4178.845,91.45550676972411,0
4596,SA,DK,2020,109,179144,['ar'],['da'],0,0.0009132420091324201,SAU,DNK,1.0805698577920966,4427.939,,0
4597,SA,EG,2019,473,814924,['ar'],['ar'],1,1.5832805573147563e-05,SAU,EGY,3.259914796088824,1645.602,22.726335244236886,0
4598,SA,EG,2020,1069,2926461,['ar'],['ar'],1,1.5832805573147563e-05,SAU,EGY,3.259914796088824,1645.602,,0
4599,SA,EG,2021,818,2380634,['ar'],['ar'],1,1.5832805573147563e-05,SAU,EGY,3.259914796088824,1645.602,15.60393814013799,0
4600,SA,ES,2019,100,153856,['ar'],['es'],0,0.0008058017727639,SAU,ESP,0.7946025639223239,4975.897,30.758111389530956,0
4601,SA,ES,2020,19,31013,['ar'],['es'],0,0.0008058017727639,SAU,ESP,0.7946025639223239,4975.897,,0
4602,SA,FR,2019,1307,4441571,['ar'],['fr'],0,0.0006242197253433209,SAU,FRA,1.4453743536980548,4694.5,54.824897074812846,0
4603,SA,FR,2020,991,3435956,['ar'],['fr'],0,0.0006242197253433209,SAU,FRA,1.4453743536980548,4694.5,,0
4604,SA,FR,2021,539,2454138,['ar'],['fr'],0,0.0006242197253433209,SAU,FRA,1.4453743536980548,4694.5,64.89930848533527,0
4605,SA,GB,2019,3370,6445930,['ar'],['en'],0,0.00031347962382445143,SAU,GBR,1.2907534623817587,4957.345,57.0566403220907,0
4606,SA,GB,2020,3595,7428872,['ar'],['en'],0,0.00031347962382445143,SAU,GBR,1.2907534623817587,4957.345,,0
4607,SA,GB,2021,2203,8530019,['ar'],['en'],0,0.00031347962382445143,SAU,GBR,1.2907534623817587,4957.345,59.72800278109451,0
4608,SA,GR,2021,28,81959,['ar'],['el'],0,0.0001823819077147547,SAU,GRC,0.4900125846636573,2634.335,113.55722758769102,0
4609,SA,ID,2021,11,13026,['ar'],['id'],0,0.00019719976336028398,SAU,IDN,1.6088946273576823,7340.407,23.9631978556611,0
